mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.018043677012125652,0.0002446152416588675,0.0017053286234537761,7.362318711358581e-05,0.23357214690901212,100,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.7840616966580977,0.7788255465066438,0.7805400771538791,0.7811424401062069,0.0021796709150535094,213
0.0013762315114339192,0.00018780205227000006,0.0,0.0,0.23357214690901212,100,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.112823486328125,0.004149052226488628,0.0016145706176757812,4.206449740932645e-05,0.23357214690901212,100,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.784490145672665,0.7788255465066438,0.780968709815688,0.7814281339983323,0.00233526927249951,161
0.01064443588256836,0.0016967859270830114,0.0018835067749023438,0.00027463861015866427,0.23357214690901212,100,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.01262990633646647,0.0005390148736686964,0.0014736652374267578,2.370876676059393e-05,0.23357214690901212,100,l2,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.021666526794433594,0.00034436909739598323,0.001501639684041341,1.8543932171095012e-05,0.23357214690901212,100,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.01657390594482422,0.0017743805309832466,0.0016141732533772786,9.149856366586204e-05,0.23357214690901212,100,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.7836332476435304,0.7788255465066438,0.7788255465066438,0.7804281135522727,0.002266372050540505,309
0.13444010416666666,0.006459083866200711,0.0019404888153076172,0.0003508070480790131,0.23357214690901212,100,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.09580310185750325,0.003998300832164785,0.0015748341878255208,9.742160335878847e-05,0.23357214690901212,100,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.0015528202056884766,0.00024353544658768937,0.0,0.0,0.23357214690901212,100,elasticnet,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0012743473052978516,3.6651897224170934e-05,0.0,0.0,0.23357214690901212,100,elasticnet,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013559659322102864,0.00015198086821541026,0.0,0.0,0.23357214690901212,100,elasticnet,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0013264020284016926,0.00010102522905630375,0.0,0.0,0.23357214690901212,100,elasticnet,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.001417239507039388,5.0711033327411234e-05,0.0,0.0,0.23357214690901212,100,elasticnet,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0033087730407714844,0.00020950360273802127,0.0,0.0,0.23357214690901212,100,elasticnet,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.011456807454427084,0.0017731619180936199,0.001596689224243164,8.711711786888913e-05,0.23357214690901212,100,,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.015207846959431967,0.0014060442058630015,0.0015960534413655598,7.397237128727544e-05,0.23357214690901212,100,,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.03086368242899577,0.0038657092901586356,0.0016126632690429688,0.00012023594950749427,0.23357214690901212,100,,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.0037093162536621094,0.00022335261521201467,0.0,0.0,0.23357214690901212,100,,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.1491701602935791,0.005648397970591849,0.0016624927520751953,8.117653709575217e-05,0.23357214690901212,100,,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'sag'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.09182238578796387,0.013143666322589927,0.0015692710876464844,5.755755681768003e-05,0.23357214690901212,100,,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'saga'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.001233975092569987,0.00012524297379118933,0.0,0.0,0.23357214690901212,1000,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0013993581136067708,0.0003367588137104438,0.0,0.0,0.23357214690901212,1000,l1,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0018088817596435547,0.0007076187381867014,0.0,0.0,0.23357214690901212,1000,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.017937660217285156,0.0024166596978369126,0.002535661061604818,0.0012235088677413335,0.23357214690901212,1000,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7840616966580977,0.7788255465066438,0.7805400771538791,0.7811424401062069,0.0021796709150535094,213
0.0013971328735351562,4.010726820086004e-05,0.0,0.0,0.23357214690901212,1000,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.1188205083211263,0.005874879479990217,0.0017864704132080078,7.841833165274515e-05,0.23357214690901212,1000,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.784490145672665,0.7788255465066438,0.780968709815688,0.7814281339983323,0.00233526927249951,161
0.008703470230102539,0.0005650369760194698,0.001556078592936198,7.707900547078166e-05,0.23357214690901212,1000,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.012034734090169271,0.0008583170469294704,0.001814444859822591,0.00045987338168707086,0.23357214690901212,1000,l2,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.02195278803507487,0.0005967075602155196,0.0015999476114908855,0.00017237562507861347,0.23357214690901212,1000,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.017358700434366863,0.0008255965344342735,0.0017875035603841145,9.18488988297003e-05,0.23357214690901212,1000,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7836332476435304,0.7788255465066438,0.7788255465066438,0.7804281135522727,0.002266372050540505,309
0.1311673323313395,0.010536626267986807,0.0015848477681477864,7.7808353699635e-05,0.23357214690901212,1000,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.08674947420756023,0.0038796016944834806,0.0015177726745605469,5.183324458925762e-05,0.23357214690901212,1000,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.0012199878692626953,0.00012924720797724673,0.0,0.0,0.23357214690901212,1000,elasticnet,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0011809666951497395,1.2737493839040867e-05,0.0,0.0,0.23357214690901212,1000,elasticnet,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0011551380157470703,2.396551489473164e-05,0.0,0.0,0.23357214690901212,1000,elasticnet,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001150051752726237,1.942034418351107e-05,0.0,0.0,0.23357214690901212,1000,elasticnet,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0011487007141113281,2.7092436581882534e-05,0.0,0.0,0.23357214690901212,1000,elasticnet,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0027483304341634116,6.51432200548775e-05,0.0,0.0,0.23357214690901212,1000,elasticnet,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.010607401529947916,0.002053790858398765,0.0014959971110026042,2.367624406580513e-05,0.23357214690901212,1000,,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'lbfgs'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.013922373453776041,0.0011956885840084086,0.0014542738596598308,1.4754152991452231e-05,0.23357214690901212,1000,,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.026357253392537434,0.0009630271987411983,0.0015302499135335286,8.136383093012341e-05,0.23357214690901212,1000,,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cg'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.003608544667561849,0.0002797827775687118,0.0,0.0,0.23357214690901212,1000,,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.15385309855143228,0.011052799482295558,0.001523415247599284,7.44136770519384e-05,0.23357214690901212,1000,,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'sag'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.09537855784098308,0.007457268483588982,0.0030603408813476562,0.002237713998392733,0.23357214690901212,1000,,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'saga'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.0025014877319335938,0.0017109662887253845,0.0,0.0,0.23357214690901212,2500,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0013443628946940105,4.866595042635186e-05,0.0,0.0,0.23357214690901212,2500,l1,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013814767201741536,4.2491307315031106e-05,0.0,0.0,0.23357214690901212,2500,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.017642498016357422,0.000638448214643121,0.0015978813171386719,0.00015029160385004445,0.23357214690901212,2500,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.7840616966580977,0.7788255465066438,0.7805400771538791,0.7811424401062069,0.0021796709150535094,213
0.001176754633585612,0.0001088361590803996,0.0,0.0,0.23357214690901212,2500,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11156098047892253,0.005408443473965331,0.0016583601633707683,0.0002949772840816091,0.23357214690901212,2500,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.784490145672665,0.7788255465066438,0.780968709815688,0.7814281339983323,0.00233526927249951,161
0.010578632354736328,0.0009659736386382993,0.0016811688741048176,0.0002041203120428389,0.23357214690901212,2500,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.015051126480102539,0.0021749123534394498,0.0018721421559651692,0.0001393939913131952,0.23357214690901212,2500,l2,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.02620355288187663,0.0007070595592680511,0.0017177263895670574,0.0001396699276829957,0.23357214690901212,2500,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.015479167302449545,0.0001787876886957182,0.0016543070475260417,0.00020029453242238009,0.23357214690901212,2500,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.7836332476435304,0.7788255465066438,0.7788255465066438,0.7804281135522727,0.002266372050540505,309
0.1475555102030436,0.014891503935868558,0.002400080362955729,0.0009482737919018306,0.23357214690901212,2500,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.09640900293986003,0.005276814031701602,0.0016259352366129558,0.00013672625898857987,0.23357214690901212,2500,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.001264015833536784,7.300030996139013e-05,0.0,0.0,0.23357214690901212,2500,elasticnet,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0023544629414876304,0.0011572603752854184,0.0,0.0,0.23357214690901212,2500,elasticnet,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.001428683598836263,6.722116835625037e-05,0.0,0.0,0.23357214690901212,2500,elasticnet,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.002722581227620443,0.0013368718334246686,0.0,0.0,0.23357214690901212,2500,elasticnet,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0011944770812988281,4.919671720621263e-05,0.0,0.0,0.23357214690901212,2500,elasticnet,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.002799352010091146,4.829348001663617e-05,0.0,0.0,0.23357214690901212,2500,elasticnet,saga,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.01130374272664388,0.0020813307649915546,0.0015161832173665364,4.166864424441899e-05,0.23357214690901212,2500,,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'lbfgs'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.018694003423055012,0.0033867886113715354,0.0021031697591145835,0.0001765120302961838,0.23357214690901212,2500,,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cholesky'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.038553317387898765,0.0027727692288736926,0.0037680466969807944,0.0023779567754375706,0.23357214690901212,2500,,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cg'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.004334052403767903,0.0004084920604839236,0.0,0.0,0.23357214690901212,2500,,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.16900126139322916,0.01759526402895791,0.0017120043436686199,0.0002307520997295956,0.23357214690901212,2500,,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'sag'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.09255059560139973,0.011286776285559493,0.001606305440266927,6.051429055786602e-06,0.23357214690901212,2500,,saga,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'saga'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.00139617919921875,0.0002826597471326555,0.0,0.0,0.23357214690901212,5000,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0017293294270833333,0.0005354779143325006,0.0,0.0,0.23357214690901212,5000,l1,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0016742547353108723,4.2836387433002734e-05,0.0,0.0,0.23357214690901212,5000,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.019847710927327473,0.0020846141548638854,0.0021757284800211587,0.00011537001438260385,0.23357214690901212,5000,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7840616966580977,0.7788255465066438,0.7805400771538791,0.7811424401062069,0.0021796709150535094,213
0.001407623291015625,0.00010281177515655827,0.0,0.0,0.23357214690901212,5000,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.1242235501607259,0.010538824166540556,0.0017286141713460286,9.271598237697741e-05,0.23357214690901212,5000,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.784490145672665,0.7788255465066438,0.780968709815688,0.7814281339983323,0.00233526927249951,161
0.009111563364664713,0.0008086563384375749,0.0014861424763997395,1.8515300246393636e-05,0.23357214690901212,5000,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.011234680811564127,0.0010029034068338909,0.0015079975128173828,8.696909341387714e-05,0.23357214690901212,5000,l2,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.022902488708496094,0.00015929370774681086,0.0017244021097819011,9.987743540643517e-05,0.23357214690901212,5000,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.015407085418701172,0.0007743240113934072,0.0018419424692789714,0.00012162624698726643,0.23357214690901212,5000,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7836332476435304,0.7788255465066438,0.7788255465066438,0.7804281135522727,0.002266372050540505,309
0.13409622510274252,0.02088206224457477,0.0017145474751790364,0.000328341155654967,0.23357214690901212,5000,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.09801189104715984,0.003642950768153169,0.001956780751546224,0.0004717959446103056,0.23357214690901212,5000,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.0012507438659667969,0.00012256291952231134,0.0,0.0,0.23357214690901212,5000,elasticnet,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0011223951975504558,2.958718104732692e-05,0.0,0.0,0.23357214690901212,5000,elasticnet,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0010900497436523438,1.1490357444717292e-05,0.0,0.0,0.23357214690901212,5000,elasticnet,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001089334487915039,1.4122485934717315e-05,0.0,0.0,0.23357214690901212,5000,elasticnet,liblinear,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.001097281773885091,3.242804319078214e-05,0.0,0.0,0.23357214690901212,5000,elasticnet,sag,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0027921199798583984,0.00012797297221195673,0.0,0.0,0.23357214690901212,5000,elasticnet,saga,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.008320887883504232,0.0003606092021249257,0.001626729965209961,0.00014150619699653227,0.23357214690901212,5000,,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'lbfgs'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.014615297317504883,0.0007064778472951803,0.0015797615051269531,0.00012866049739102597,0.23357214690901212,5000,,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.0246431827545166,0.0002346310980964116,0.0014937718709309895,4.966907499068133e-05,0.23357214690901212,5000,,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cg'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.003482659657796224,0.00013211865164766665,0.0,0.0,0.23357214690901212,5000,,liblinear,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.15327946345011392,0.007096182449390495,0.0016322135925292969,0.00010768516770297295,0.23357214690901212,5000,,sag,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'sag'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.0961302916208903,0.006426956557175379,0.0015281836191813152,7.133201617902478e-05,0.23357214690901212,5000,,saga,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'saga'}",0.7836332476435304,0.7788255465066438,0.778396913844835,0.7802852359983364,0.002373860143585854,349
0.0011219183603922527,4.287352702736876e-05,0.0,0.0,0.615848211066026,100,l1,lbfgs,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.001097281773885091,2.767459054780777e-05,0.0,0.0,0.615848211066026,100,l1,newton-cholesky,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.003347635269165039,0.0019151752349482755,0.0,0.0,0.615848211066026,100,l1,newton-cg,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.020475308100382488,0.00257913533981336,0.0019118785858154297,0.00017172505380956503,0.615848211066026,100,l1,liblinear,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.7836332476435304,0.7792541791684526,0.7796828118302614,0.7808567462140815,0.001971065977331576,222
0.0018423398335774739,0.0003978834575495546,0.0,0.0,0.615848211066026,100,l1,sag,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11816604932149251,0.01302230152522353,0.0019457340240478516,0.0005736340112905698,0.615848211066026,100,l1,saga,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.7840616966580977,0.7792541791684526,0.7801114444920703,0.7811424401062069,0.002093684164431585,213
0.008219718933105469,0.0004958276495808694,0.0016554196675618489,7.935968924301428e-05,0.615848211066026,100,l2,lbfgs,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.012887001037597656,0.00031410125409608776,0.001623392105102539,1.3254586371987268e-05,0.615848211066026,100,l2,newton-cholesky,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.02508695920308431,0.004510723761949204,0.0016485055287679036,0.00018689262555959658,0.615848211066026,100,l2,newton-cg,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7840616966580977,0.7788255465066438,0.7788255465066438,0.7805709298904618,0.0024683448529359874,249
0.023270368576049805,0.009925298933401461,0.001569986343383789,5.8590850410639355e-05,0.615848211066026,100,l2,liblinear,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.7836332476435304,0.7788255465066438,0.7788255465066438,0.7804281135522727,0.002266372050540505,309
