mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0028360684712727866,0.0022359422155373058,0.0,0.0,0.0001,2500,l1,newton-cholesky,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013625621795654297,0.0001396792427827771,0.0,0.0,0.0001,2500,l1,newton-cg,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.009124835332234701,0.00038193100286252723,0.001552581787109375,1.5671677162679957e-05,0.0001,2500,l1,liblinear,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.0013453165690104167,0.00011175472287734224,0.0,0.0,0.0001,2500,l1,sag,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.00964053471883138,0.0013661296695147655,0.0020453929901123047,0.0006372984366096404,0.0001,2500,l1,saga,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.011456886927286783,0.0004827489095740779,0.0016507307688395183,7.254048250910368e-05,0.0001,2500,l2,lbfgs,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.012033224105834961,0.00040879440815173195,0.0017681121826171875,0.00013421462569389498,0.0001,2500,l2,newton-cholesky,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.022188504536946613,0.001550532914772093,0.001674652099609375,9.977031796082495e-05,0.0001,2500,l2,newton-cg,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.011203606923421225,0.0006513515971956906,0.0016481876373291016,2.427736522692344e-05,0.0001,2500,l2,liblinear,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.7596401028277635,0.7693956279468496,0.7548221174453493,0.7612859494066542,0.006062365341749535,1037
0.06519961357116699,0.003418487861935229,0.0017096201578776042,0.0002190282106030247,0.0001,2500,l2,sag,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.07798926035563152,0.009622954031558793,0.001689910888671875,0.0001688425546542454,0.0001,2500,l2,saga,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.0012124379475911458,1.3952863278296627e-05,0.0,0.0,0.0001,2500,elasticnet,lbfgs,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.001234292984008789,5.2597465763384246e-05,0.0,0.0,0.0001,2500,elasticnet,newton-cholesky,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012141863505045574,2.2366774766571563e-05,0.0,0.0,0.0001,2500,elasticnet,newton-cg,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0011909802754720051,1.983926571380838e-05,0.0,0.0,0.0001,2500,elasticnet,liblinear,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0012687842051188152,8.4349948978143e-05,0.0,0.0,0.0001,2500,elasticnet,sag,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.003018935521443685,0.0001386420380680156,0.0,0.0,0.0001,2500,elasticnet,saga,"{'C': 0.0001, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.010814587275187174,0.0016948819367234216,0.0016016960144042969,2.845350359847099e-05,0.0001,2500,,lbfgs,"{'C': 0.0001, 'max_iter': 2500, 'penalty': None, 'solver': 'lbfgs'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.012693246205647787,0.0012783572651593046,0.0016419092814127605,0.00010693852172867063,0.0001,2500,,newton-cholesky,"{'C': 0.0001, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cholesky'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.028264522552490234,0.0018574531252357476,0.0015529791514078777,4.611631391944238e-05,0.0001,2500,,newton-cg,"{'C': 0.0001, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cg'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.0037120183308919272,0.00014833242550825338,0.0,0.0,0.0001,2500,,liblinear,"{'C': 0.0001, 'max_iter': 2500, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.16327961285909018,0.004291312765354632,0.0018889904022216797,0.0002682568914498126,0.0001,2500,,sag,"{'C': 0.0001, 'max_iter': 2500, 'penalty': None, 'solver': 'sag'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.10222697257995605,0.006146280308058991,0.0018099149068196614,0.00013403229143079786,0.0001,2500,,saga,"{'C': 0.0001, 'max_iter': 2500, 'penalty': None, 'solver': 'saga'}",0.7716366752356469,0.7715387912558938,0.7668238319759966,0.7699997661558458,0.002246080104600576,257
0.0012254714965820312,4.8282362236062045e-05,0.0,0.0,0.0001,5000,l1,lbfgs,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0011831124623616536,2.6726523030049594e-05,0.0,0.0,0.0001,5000,l1,newton-cholesky,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012393792470296223,7.415094639611213e-05,0.0,0.0,0.0001,5000,l1,newton-cg,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.009680350621541342,0.0003436021381826901,0.0018944740295410156,0.00014668317577505179,0.0001,5000,l1,liblinear,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.001533826192220052,9.044109203165485e-05,0.0,0.0,0.0001,5000,l1,sag,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.008798440297444662,0.00012121380223462505,0.001798391342163086,7.174220657444767e-05,0.0001,5000,l1,saga,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
0.013868411382039389,0.0011135654349785989,0.0017519791920979817,0.00017166329017797452,0.0001,5000,l2,lbfgs,"{'C': 0.0001, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7742073693230506,0.7745392198885555,0.7745392198885555,0.7744286030333871,0.00015643585680606437,1
