mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.14919416109720865,0.01160329772872996,0.00573269526163737,0.005735002129254892,0.08858667904100823,5000,,sag,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0943142573038737,0.0018112154787158804,0.0017658074696858723,7.070771385599871e-05,0.08858667904100823,5000,,saga,"{'C': 0.08858667904100823, 'max_iter': 5000, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0012962023417154949,2.9809844869029137e-05,0.0,0.0,0.23357214690901212,100,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0015080769856770833,0.00011181879371082701,0.0,0.0,0.23357214690901212,100,l1,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013556480407714844,4.0410835584603626e-05,0.0,0.0,0.23357214690901212,100,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.017392794291178387,0.0006000607520972196,0.0016263326009114583,0.00012866805701889776,0.23357214690901212,100,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.7793487574978577,0.778396913844835,0.7728246892413202,0.7768567868613377,0.0028774826959181545,153
0.001264492670694987,1.8330170019691775e-05,0.0,0.0,0.23357214690901212,100,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.1326297124226888,0.010513610950203818,0.002006689707438151,0.00028639436313256995,0.23357214690901212,100,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.7793487574978577,0.7779682811830262,0.7728246892413202,0.7767139093074014,0.0028072469616760355,157
0.012678861618041992,0.0003829065225765577,0.0017484029134114583,0.0002461900391280745,0.23357214690901212,100,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.013735055923461914,0.001849963803134103,0.0014268557230631511,1.3443839043801946e-05,0.23357214690901212,100,l2,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.026401281356811523,0.0008305226933054661,0.002339442571004232,0.0012845177391704072,0.23357214690901212,100,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.018837928771972656,0.0015620560254139579,0.0025313695271809897,0.0011780468970592067,0.23357214690901212,100,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.1342941919962565,0.007753087586181251,0.0017307599385579426,0.00029554681809445263,0.23357214690901212,100,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.09859093030293782,0.003333788280382566,0.0020864009857177734,0.0005020369552448854,0.23357214690901212,100,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.002314329147338867,0.0010247323352481476,0.0,0.0,0.23357214690901212,100,elasticnet,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0014887650807698567,0.0003337727460798923,0.0,0.0,0.23357214690901212,100,elasticnet,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0014679431915283203,2.444536591416434e-05,0.0,0.0,0.23357214690901212,100,elasticnet,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001390218734741211,6.96837865531017e-05,0.0,0.0,0.23357214690901212,100,elasticnet,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.001348416010538737,0.000155150522702697,0.0,0.0,0.23357214690901212,100,elasticnet,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.003444512685139974,0.00013994518458350318,0.0,0.0,0.23357214690901212,100,elasticnet,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.011023998260498047,0.001217587429319336,0.004104137420654297,0.0036307421486827213,0.23357214690901212,100,,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.012482802073160807,0.002065985555683079,0.0016113917032877605,0.00020826244626728364,0.23357214690901212,100,,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.027626673380533855,0.0033197333682583783,0.002339522043863932,0.0011442553948901885,0.23357214690901212,100,,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.00443577766418457,0.001077170039189207,0.0,0.0,0.23357214690901212,100,,liblinear,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.1586768627166748,0.011275345130447787,0.0015295346577962239,5.8338167659819035e-05,0.23357214690901212,100,,sag,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.11329364776611328,0.004707772383301014,0.001676638921101888,7.264254116679813e-05,0.23357214690901212,100,,saga,"{'C': 0.23357214690901212, 'max_iter': 100, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0013249715169270833,7.107708868066336e-05,0.0,0.0,0.23357214690901212,1000,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.002403895060221354,0.0015884932098183878,0.0,0.0,0.23357214690901212,1000,l1,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013459523518880208,0.000137046424429445,0.0,0.0,0.23357214690901212,1000,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.02061351140340169,0.0011048290601781328,0.004200061162312825,0.00198790018363257,0.23357214690901212,1000,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7793487574978577,0.778396913844835,0.7728246892413202,0.7768567868613377,0.0028774826959181545,153
0.001211722691853841,4.432676672410867e-05,0.0,0.0,0.23357214690901212,1000,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11070720354715984,0.004548716011077312,0.0015955766042073567,8.611286837822865e-05,0.23357214690901212,1000,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.7793487574978577,0.7779682811830262,0.7728246892413202,0.7767139093074014,0.0028072469616760355,157
0.008766094843546549,0.0007762725953802411,0.0014437039693196614,1.542838210725117e-05,0.23357214690901212,1000,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.011830568313598633,0.0018437691152776803,0.0014659563700358074,3.084509492853748e-05,0.23357214690901212,1000,l2,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.025409380594889324,0.0016713548975189419,0.001592715581258138,7.205616219739336e-05,0.23357214690901212,1000,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.016543070475260418,0.0027144650397010355,0.001783132553100586,0.00019780524972209978,0.23357214690901212,1000,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.14109444618225098,0.022981374596826358,0.002157926559448242,0.00016382820664428508,0.23357214690901212,1000,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0971227486928304,0.0018756310501832608,0.0016543070475260417,3.502797282423167e-05,0.23357214690901212,1000,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0012830098470052083,0.00012400369085624387,0.0,0.0,0.23357214690901212,1000,elasticnet,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0011775493621826172,1.1757686620653107e-05,0.0,0.0,0.23357214690901212,1000,elasticnet,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0020476182301839194,0.0008796555567307482,0.0,0.0,0.23357214690901212,1000,elasticnet,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0014444986979166667,7.230580362719728e-05,0.0,0.0,0.23357214690901212,1000,elasticnet,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0027240912119547525,0.0018176561437105224,0.0,0.0,0.23357214690901212,1000,elasticnet,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.004021485646565755,0.0005929728202294851,0.0,0.0,0.23357214690901212,1000,elasticnet,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.014031728108723959,0.001671013216967486,0.0029937426249186196,0.0006407500779597782,0.23357214690901212,1000,,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.017725149790445965,0.0020174676276053885,0.0021266937255859375,0.00028957936271655827,0.23357214690901212,1000,,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0369873841603597,0.0018927036793640532,0.002833684285481771,0.0015050176577467913,0.23357214690901212,1000,,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0060304005940755205,0.0017822000873683025,0.0,0.0,0.23357214690901212,1000,,liblinear,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.1803286870320638,0.003332965897646689,0.002003351847330729,0.000570970978197492,0.23357214690901212,1000,,sag,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.10338258743286133,0.009178351335399347,0.002107699712117513,0.0009381618165942063,0.23357214690901212,1000,,saga,"{'C': 0.23357214690901212, 'max_iter': 1000, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0010909239451090496,3.6387983390151566e-05,0.0,0.0,0.23357214690901212,2500,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.001550753911336263,0.00045766358859881994,0.0,0.0,0.23357214690901212,2500,l1,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0014863014221191406,3.3389384934597715e-05,0.0,0.0,0.23357214690901212,2500,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.02190534273783366,0.004463401781586029,0.0020829041798909507,0.00010802042771568355,0.23357214690901212,2500,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.7793487574978577,0.778396913844835,0.7728246892413202,0.7768567868613377,0.0028774826959181545,153
0.0017496744791666667,0.0001683953572875413,0.0,0.0,0.23357214690901212,2500,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11738785107930501,0.009963862000652223,0.0020842552185058594,0.00048246664703821427,0.23357214690901212,2500,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.7793487574978577,0.7779682811830262,0.7728246892413202,0.7767139093074014,0.0028072469616760355,157
0.009201447168986002,0.0003197740005799454,0.002124150594075521,0.0007670171943734909,0.23357214690901212,2500,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.01201168696085612,0.00278568153777827,0.001600186030069987,0.0002370916901608403,0.23357214690901212,2500,l2,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.022862911224365234,0.0010938676281422237,0.0015485286712646484,0.00015036722899409636,0.23357214690901212,2500,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.014577547709147135,0.0010986392685011007,0.0014690558115641277,4.5459587243636736e-06,0.23357214690901212,2500,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.13536516825358072,0.01640571874898741,0.0016314188639322917,3.217993382629126e-05,0.23357214690901212,2500,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.08354997634887695,0.0017132300565313211,0.0014662742614746094,8.977971259957663e-06,0.23357214690901212,2500,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0012162526448567708,0.00013976214693372266,0.0,0.0,0.23357214690901212,2500,elasticnet,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0013947486877441406,0.00013020114060803626,0.0,0.0,0.23357214690901212,2500,elasticnet,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012729962666829426,7.789961976905089e-06,0.0,0.0,0.23357214690901212,2500,elasticnet,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0011208852132161458,5.260839196343538e-06,0.0,0.0,0.23357214690901212,2500,elasticnet,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.001360177993774414,0.00018603892016310893,0.0,0.0,0.23357214690901212,2500,elasticnet,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.003008286158243815,0.00015648208093134496,0.0,0.0,0.23357214690901212,2500,elasticnet,saga,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.012019713719685873,0.0019199134833751336,0.0015364487965901692,7.251383488804768e-05,0.23357214690901212,2500,,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.014135281244913736,0.001678418642103469,0.0016309420267740886,1.056481002673077e-05,0.23357214690901212,2500,,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.029299259185791016,0.005239634470689301,0.002328952153523763,0.0005889246598380774,0.23357214690901212,2500,,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.005953232447306315,0.002576698829333453,0.0,0.0,0.23357214690901212,2500,,liblinear,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.17108368873596191,0.006415748515742767,0.0016791025797526042,7.703449862554386e-05,0.23357214690901212,2500,,sag,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.10583845774332683,0.0032668549079829293,0.0018816788991292317,3.468168644927111e-05,0.23357214690901212,2500,,saga,"{'C': 0.23357214690901212, 'max_iter': 2500, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.001282056172688802,0.00011348412702681547,0.0,0.0,0.23357214690901212,5000,l1,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0011699994405110676,1.7186361926586338e-05,0.0,0.0,0.23357214690901212,5000,l1,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0014808177947998047,0.00014991214752788258,0.0,0.0,0.23357214690901212,5000,l1,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.015609264373779297,0.00028012394002508475,0.002158641815185547,0.0005148428631925616,0.23357214690901212,5000,l1,liblinear,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7793487574978577,0.778396913844835,0.7728246892413202,0.7768567868613377,0.0028774826959181545,153
0.0012469291687011719,8.334175983894525e-05,0.0,0.0,0.23357214690901212,5000,l1,sag,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.14694110552469888,0.02201507456079588,0.002255519231160482,0.0006596891532604373,0.23357214690901212,5000,l1,saga,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.7793487574978577,0.7779682811830262,0.7728246892413202,0.7767139093074014,0.0028072469616760355,157
0.009740114212036133,0.0015405806083995377,0.002372264862060547,0.0010602087027815304,0.23357214690901212,5000,l2,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.013670126597086588,0.0036110460335149926,0.0018224716186523438,0.00020740424897336236,0.23357214690901212,5000,l2,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.02949364980061849,0.0028889733234493124,0.0015878677368164062,3.9912627898546816e-05,0.23357214690901212,5000,l2,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.018674770991007488,0.006071405102677715,0.0026114781697591147,0.0009552557932223619,0.23357214690901212,5000,l2,liblinear,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.1400299866994222,0.017911757963197023,0.0019029776255289714,0.00047468783179655677,0.23357214690901212,5000,l2,sag,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.11853265762329102,0.005493706503522386,0.0019280115763346355,0.0003142729693524465,0.23357214690901212,5000,l2,saga,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0025026798248291016,0.0011838660720955663,0.0,0.0,0.23357214690901212,5000,elasticnet,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0022034645080566406,0.0007670863026783181,0.0,0.0,0.23357214690901212,5000,elasticnet,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013884703318277996,0.0001433454682371439,0.0,0.0,0.23357214690901212,5000,elasticnet,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001249551773071289,4.8325903158554734e-05,0.0,0.0,0.23357214690901212,5000,elasticnet,liblinear,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0012442270914713542,2.3783240846202427e-05,0.0,0.0,0.23357214690901212,5000,elasticnet,sag,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0038139820098876953,0.0005956113180701,0.0,0.0,0.23357214690901212,5000,elasticnet,saga,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.012362480163574219,0.0003497144653781947,0.0017229715983072917,1.1517259911949978e-05,0.23357214690901212,5000,,lbfgs,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'lbfgs'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.016124407450358074,0.0020091742912237832,0.0018843809763590496,0.00018150198843880027,0.23357214690901212,5000,,newton-cholesky,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.03199148178100586,0.0033274766713553674,0.0018603006998697917,0.0002602347497823077,0.23357214690901212,5000,,newton-cg,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cg'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0051606496175130205,0.0014041502575743608,0.0,0.0,0.23357214690901212,5000,,liblinear,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.19275641441345215,0.042866173232812076,0.0021950403849283853,0.000432491667580395,0.23357214690901212,5000,,sag,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'sag'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.10320655504862468,0.0171274515480467,0.001608451207478841,5.274184465150379e-05,0.23357214690901212,5000,,saga,"{'C': 0.23357214690901212, 'max_iter': 5000, 'penalty': None, 'solver': 'saga'}",0.7776349614395887,0.7801114444920703,0.7702528932704672,0.7759997664007087,0.004187533495080051,238
0.0013175010681152344,8.84034743972037e-05,0.0,0.0,0.615848211066026,100,l1,lbfgs,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0013033548990885417,0.00011020756799896788,0.0,0.0,0.615848211066026,100,l1,newton-cholesky,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013717810312906902,6.502152530556566e-05,0.0,0.0,0.615848211066026,100,l1,newton-cg,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.017918984095255535,8.423395845220151e-05,0.0015944639841715496,0.0001775967532595393,0.615848211066026,100,l1,liblinear,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.7772065124250214,0.7796828118302614,0.770681525932276,0.7758569500625195,0.003796645526604492,1014
0.0016290346781412761,0.0006923795493382558,0.0,0.0,0.615848211066026,100,l1,sag,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.12838474909464517,0.024576106212377314,0.0016361077626546223,0.00011774439916996558,0.615848211066026,100,l1,saga,"{'C': 0.615848211066026, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.7776349614395887,0.7796828118302614,0.7711101585940848,0.7761426439546449,0.0036553936845738736,189
