mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_max_iter,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0012827714284261067,0.00012628194894112919,0.0,0.0,4.281332398719396,100,l1,sag,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11588541666666667,0.012810517514320451,0.001646280288696289,0.00012960953827181857,4.281332398719396,100,l1,saga,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.009917894999186197,0.00022496494008656369,0.0017193953196207683,5.798535036962053e-05,4.281332398719396,100,l2,lbfgs,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.012517213821411133,0.0017069641511954419,0.0015528202056884766,4.504323702391441e-05,4.281332398719396,100,l2,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.022247314453125,0.0002716855466817757,0.0015104611714680989,2.141111527167578e-05,4.281332398719396,100,l2,newton-cg,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.01504977544148763,0.0010133835856957457,0.0015867551167805989,0.00010897169451545247,4.281332398719396,100,l2,liblinear,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.15020394325256348,0.009089985920362188,0.0017556349436442058,0.00012202472092007339,4.281332398719396,100,l2,sag,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0979469617207845,0.00570620497928037,0.0015985965728759766,5.805316970702082e-05,4.281332398719396,100,l2,saga,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0014259815216064453,0.00037549107118979406,0.0,0.0,4.281332398719396,100,elasticnet,lbfgs,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0012811024983723958,3.189367750164177e-05,0.0,0.0,4.281332398719396,100,elasticnet,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012847582499186199,0.00010088709399632975,0.0,0.0,4.281332398719396,100,elasticnet,newton-cg,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0014617443084716797,0.00010288141548596431,0.0,0.0,4.281332398719396,100,elasticnet,liblinear,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0014146169026692708,9.342223112378951e-05,0.0,0.0,4.281332398719396,100,elasticnet,sag,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.003770589828491211,0.0007191172577380422,0.0,0.0,4.281332398719396,100,elasticnet,saga,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.012053648630777994,0.0014654500362547365,0.002913236618041992,0.001626382655149432,4.281332398719396,100,,lbfgs,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': None, 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.013635396957397461,0.001756865543029879,0.0019050439198811848,0.00015758516219097004,4.281332398719396,100,,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.029472986857096355,0.0023057194517930673,0.0018787384033203125,0.00015177697533121857,4.281332398719396,100,,newton-cg,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': None, 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.004543463389078776,0.0006468967663861082,0.0,0.0,4.281332398719396,100,,liblinear,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.17386531829833984,0.011010545386818471,0.001753409703572591,8.789346180877227e-05,4.281332398719396,100,,sag,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': None, 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.11639690399169922,0.029843247231026177,0.0021659533182779946,0.0006137295076474835,4.281332398719396,100,,saga,"{'C': 4.281332398719396, 'max_iter': 100, 'penalty': None, 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.001293500264485677,0.00013003940795749153,0.0,0.0,4.281332398719396,1000,l1,lbfgs,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0011979738871256511,7.652836125973107e-05,0.0,0.0,4.281332398719396,1000,l1,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0011171499888102214,9.930610041083726e-06,0.0,0.0,4.281332398719396,1000,l1,newton-cg,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.017124255498250324,0.0009717733890819051,0.0015782515207926433,0.0001466854147921304,4.281332398719396,1000,l1,liblinear,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0012562274932861328,3.4273171766737764e-05,0.0,0.0,4.281332398719396,1000,l1,sag,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11295453707377116,0.00254002102979297,0.0016236305236816406,5.1740676983091496e-05,4.281332398719396,1000,l1,saga,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l1', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.008832693099975586,0.0005619204063785682,0.001539309819539388,7.271162991229145e-05,4.281332398719396,1000,l2,lbfgs,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.010385513305664062,0.0004348495194004031,0.0015295346577962239,8.425779899487074e-05,4.281332398719396,1000,l2,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.022674957911173504,0.0002807788392662928,0.0020361741383870444,0.00037385033358388643,4.281332398719396,1000,l2,newton-cg,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.01569231351216634,0.0014594979483293807,0.0019286473592122395,0.0001608735239267814,4.281332398719396,1000,l2,liblinear,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.14905333518981934,0.011419959617102099,0.0016005833943684895,6.075896334177512e-05,4.281332398719396,1000,l2,sag,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.09615214665730794,0.006803619252892981,0.0016097227732340496,5.933073473215909e-05,4.281332398719396,1000,l2,saga,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'l2', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0012694199879964192,7.938881244534274e-05,0.0,0.0,4.281332398719396,1000,elasticnet,lbfgs,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.001193682352701823,1.647715996008041e-05,0.0,0.0,4.281332398719396,1000,elasticnet,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0011150836944580078,1.7027604993148472e-05,0.0,0.0,4.281332398719396,1000,elasticnet,newton-cg,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0012197494506835938,7.633069266034256e-05,0.0,0.0,4.281332398719396,1000,elasticnet,liblinear,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.0012175242106119792,1.482845157204431e-05,0.0,0.0,4.281332398719396,1000,elasticnet,sag,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0028596719106038413,4.934797454283658e-05,0.0,0.0,4.281332398719396,1000,elasticnet,saga,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.010066986083984375,0.0016227806535270455,0.001508951187133789,5.332480834558208e-05,4.281332398719396,1000,,lbfgs,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': None, 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.012724161148071289,0.002375248401843759,0.0016251405080159504,0.00010511300465247515,4.281332398719396,1000,,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.021983941396077473,0.000792158835898795,0.0014917850494384766,2.0927484189845632e-05,4.281332398719396,1000,,newton-cg,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': None, 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0034328301747639975,8.155317291350986e-05,0.0,0.0,4.281332398719396,1000,,liblinear,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.14673066139221191,0.014752499822832338,0.0015285809834798176,5.5720393703164174e-05,4.281332398719396,1000,,sag,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': None, 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.09926652908325195,0.009026581601922098,0.0017387866973876953,0.00026693093970024944,4.281332398719396,1000,,saga,"{'C': 4.281332398719396, 'max_iter': 1000, 'penalty': None, 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0010947386423746746,2.832558104055195e-05,0.0,0.0,4.281332398719396,2500,l1,lbfgs,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0010790824890136719,1.177861781504712e-05,0.0,0.0,4.281332398719396,2500,l1,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0010650157928466797,5.117212941489299e-06,0.0,0.0,4.281332398719396,2500,l1,newton-cg,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.016452550888061523,0.00018517200186172393,0.0015914440155029297,0.00013915640999536565,4.281332398719396,2500,l1,liblinear,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0012540022532145183,7.267383477345079e-05,0.0,0.0,4.281332398719396,2500,l1,sag,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.13443072636922201,0.0016454031814721994,0.0018521944681803386,0.00024410712095846275,4.281332398719396,2500,l1,saga,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l1', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.008509000142415365,3.906493248708724e-05,0.0015749136606852214,0.00010942942397517667,4.281332398719396,2500,l2,lbfgs,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.010570685068766275,0.0002793602038223504,0.0016754468282063801,0.00014593636520625033,4.281332398719396,2500,l2,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.045070250829060875,0.0080015721583347,0.0018765926361083984,4.666958680643416e-05,4.281332398719396,2500,l2,newton-cg,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.024128834406534832,0.013363321337629092,0.0015329519907633464,3.7525162276675025e-05,4.281332398719396,2500,l2,liblinear,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.15798211097717285,0.01010274872643534,0.0015448729197184246,5.970258084324422e-05,4.281332398719396,2500,l2,sag,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.10669930775960286,0.011003904061248395,0.0015211900075276692,6.653269223941601e-05,4.281332398719396,2500,l2,saga,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'l2', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0011638800303141277,3.758469750010649e-05,0.0,0.0,4.281332398719396,2500,elasticnet,lbfgs,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0011655489603678386,2.2948811729803296e-05,0.0,0.0,4.281332398719396,2500,elasticnet,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012172857920328777,6.21299888932117e-05,0.0,0.0,4.281332398719396,2500,elasticnet,newton-cg,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.001089334487915039,1.4581916271601474e-05,0.0,0.0,4.281332398719396,2500,elasticnet,liblinear,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.00279386838277181,0.0023895927260193526,0.0,0.0,4.281332398719396,2500,elasticnet,sag,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.002868175506591797,0.00030864301864663826,0.0,0.0,4.281332398719396,2500,elasticnet,saga,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.01079885164896647,0.0020497901543747982,0.001568158467610677,0.00014925235797934715,4.281332398719396,2500,,lbfgs,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': None, 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.012128988901774088,0.0007020649608757716,0.0015937487284342449,4.292873479778147e-05,4.281332398719396,2500,,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.02787041664123535,0.0007570038063006023,0.0017264684041341145,0.00015916344512427737,4.281332398719396,2500,,newton-cg,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': None, 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.004059553146362305,0.0001862356894758921,0.0,0.0,4.281332398719396,2500,,liblinear,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.18489861488342285,0.02215016516662911,0.0018312136332194011,2.686793918019292e-05,4.281332398719396,2500,,sag,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': None, 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0964667797088623,0.0035883510965286094,0.0015459855397542317,5.2441008197251276e-05,4.281332398719396,2500,,saga,"{'C': 4.281332398719396, 'max_iter': 2500, 'penalty': None, 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0011262098948160808,7.16931534534703e-06,0.0,0.0,4.281332398719396,5000,l1,lbfgs,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.0013163089752197266,0.00021342853364392616,0.0,0.0,4.281332398719396,5000,l1,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012756983439127605,2.9371216462763005e-05,0.0,0.0,4.281332398719396,5000,l1,newton-cg,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.017664114634195965,0.0007228239606581841,0.0015345414479573567,8.607435371889646e-05,4.281332398719396,5000,l1,liblinear,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0011237462361653645,2.551957550495009e-05,0.0,0.0,4.281332398719396,5000,l1,sag,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.16437729199727377,0.025366929108575048,0.003027200698852539,0.0019099026011996803,4.281332398719396,5000,l1,saga,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l1', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.009621620178222656,0.0006041088642850929,0.0016818046569824219,0.00012879738548821518,4.281332398719396,5000,l2,lbfgs,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.010338624318440756,0.0005918725846483922,0.0014681021372477214,1.5280297802676602e-05,4.281332398719396,5000,l2,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.02408488591512044,0.0024839680546842975,0.001578966776529948,0.00016515879069850997,4.281332398719396,5000,l2,newton-cg,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.01372202237447103,0.0003869596623661024,0.001491546630859375,7.691232100763454e-06,4.281332398719396,5000,l2,liblinear,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.1578693389892578,0.017069673756061995,0.001693407694498698,0.00014840509108759062,4.281332398719396,5000,l2,sag,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.10047554969787598,0.007014767870726984,0.0018281141916910808,6.424081830719541e-05,4.281332398719396,5000,l2,saga,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'l2', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0013328393300374348,0.00012076480915782337,0.0,0.0,4.281332398719396,5000,elasticnet,lbfgs,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'lbfgs'}",,,,,,1041
0.0013382434844970703,7.308764221142705e-05,0.0,0.0,4.281332398719396,5000,elasticnet,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cholesky'}",,,,,,1041
0.0012408892313639324,3.435893995413885e-05,0.0,0.0,4.281332398719396,5000,elasticnet,newton-cg,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'newton-cg'}",,,,,,1041
0.0014297167460123699,0.00027575279803553044,0.0,0.0,4.281332398719396,5000,elasticnet,liblinear,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'liblinear'}",,,,,,1041
0.001180410385131836,2.778232958023184e-05,0.0,0.0,4.281332398719396,5000,elasticnet,sag,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'sag'}",,,,,,1041
0.0030281543731689453,0.0003607474535982189,0.0,0.0,4.281332398719396,5000,elasticnet,saga,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': 'elasticnet', 'solver': 'saga'}",,,,,,1041
0.009644269943237305,0.0012669530541144704,0.0014826456705729167,5.136295938527619e-05,4.281332398719396,5000,,lbfgs,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': None, 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.012770255406697592,0.0016721812928806945,0.0015846888224283855,0.00015492589376540423,4.281332398719396,5000,,newton-cholesky,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.02501686414082845,0.0016047392044714742,0.0017186800638834636,0.00010450357714970688,4.281332398719396,5000,,newton-cg,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': None, 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0045388539632161455,0.0011144916766170235,0.0,0.0,4.281332398719396,5000,,liblinear,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': None, 'solver': 'liblinear'}",,,,,,1041
0.15790891647338867,0.014699637318392769,0.001788775126139323,4.292299649808705e-05,4.281332398719396,5000,,sag,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': None, 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.09629472096761067,0.007639809801651428,0.0016014575958251953,9.408505856680001e-05,4.281332398719396,5000,,saga,"{'C': 4.281332398719396, 'max_iter': 5000, 'penalty': None, 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0011864503224690754,3.8159057239524615e-05,0.0,0.0,11.288378916846883,100,l1,lbfgs,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l1', 'solver': 'lbfgs'}",,,,,,1041
0.002007643381754557,0.0011186555071628953,0.0,0.0,11.288378916846883,100,l1,newton-cholesky,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cholesky'}",,,,,,1041
0.0013385613759358723,4.425960502579581e-05,0.0,0.0,11.288378916846883,100,l1,newton-cg,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l1', 'solver': 'newton-cg'}",,,,,,1041
0.01666887601216634,0.0007599417667836272,0.0015079975128173828,3.221798758474726e-05,11.288378916846883,100,l1,liblinear,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l1', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.0011818408966064453,7.641529327232451e-05,0.0,0.0,11.288378916846883,100,l1,sag,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l1', 'solver': 'sag'}",,,,,,1041
0.11742027600606282,0.00955420789215329,0.0018759568532307942,0.0003276257821453266,11.288378916846883,100,l1,saga,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l1', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.011836687723795572,0.002358082885514034,0.0017868677775065105,1.270174218750448e-05,11.288378916846883,100,l2,lbfgs,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.015329996744791666,0.0022615244335895002,0.0018468697865804036,3.2668469097529524e-05,11.288378916846883,100,l2,newton-cholesky,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.028374989827473957,0.004518489555866082,0.0016962687174479167,2.997022591000562e-05,11.288378916846883,100,l2,newton-cg,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.014921267827351889,0.0006246496803597173,0.001611471176147461,0.00011439670264904029,11.288378916846883,100,l2,liblinear,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l2', 'solver': 'liblinear'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.17678634325663248,0.007802807175739368,0.0015599727630615234,6.669927536129818e-05,11.288378916846883,100,l2,sag,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l2', 'solver': 'sag'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
0.09929259618123372,0.00676552967894503,0.002184788386027018,0.0005819570856986616,11.288378916846883,100,l2,saga,"{'C': 11.288378916846883, 'max_iter': 100, 'penalty': 'l2', 'solver': 'saga'}",0.7724935732647815,0.7728246892413202,0.7668238319759966,0.7707140314940327,0.002754105863987626,257
